chr	name	start	end	strand	sample	organ	sex	age	allelic_ratio	total_reads	median_allelic_ratio	min_total_reads
chrX	Tbc1d25	8154469	8176181	-	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	50	1	36
chrX	Tbc1d25	8154469	8176181	-	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	43	1	36
chrX	Tbc1d25	8154469	8176181	-	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	36	1	36
chrX	Tbc1d8b	139684959	139754221	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	60	1	41
chrX	Tbc1d8b	139684959	139754221	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	41	1	41
chrX	Tbc1d8b	139684959	139754221	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	44	1	41
chrX	Tbc1d8b	139684959	139754221	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	53	1	53
chrX	Tbc1d8b	139684959	139754221	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	75	1	53
chrX	Tbc1d8b	139684959	139754221	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	59	1	53
chrX	Tbc1d8b	139684959	139754221	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	45	1	45
chrX	Tbc1d8b	139684959	139754221	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	57	1	45
chrX	Tbc1d8b	139684959	139754221	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	83	1	45
chrX	Tbc1d8b	139684959	139754221	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	38	1	38
chrX	Tbc1d8b	139684959	139754221	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	0,99	78	1	38
chrX	Tbc1d8b	139684959	139754221	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	72	1	38
chrX	Tbc1d8b	139684959	139754221	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	193	1	122
chrX	Tbc1d8b	139684959	139754221	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	122	1	122
chrX	Tbc1d8b	139684959	139754221	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	145	1	122
chrX	Tbc1d8b	139684959	139754221	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	259	1	179
chrX	Tbc1d8b	139684959	139754221	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	179	1	179
chrX	Tbc1d8b	139684959	139754221	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	211	1	179
chrX	Tbc1d8b	139684959	139754221	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	0,99	118	0,99	97
chrX	Tbc1d8b	139684959	139754221	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	0,99	154	0,99	97
chrX	Tbc1d8b	139684959	139754221	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	97	0,99	97
chrX	Tbc1d8b	139684959	139754221	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	166	1	144
chrX	Tbc1d8b	139684959	139754221	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	172	1	144
chrX	Tbc1d8b	139684959	139754221	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	144	1	144
chrX	Tbc1d8b	139684959	139754221	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	179	1	179
chrX	Tbc1d8b	139684959	139754221	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	203	1	179
chrX	Tbc1d8b	139684959	139754221	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	206	1	179
chrX	Tbc1d8b	139684959	139754221	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	196	1	196
chrX	Tbc1d8b	139684959	139754221	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	0,99	252	1	196
chrX	Tbc1d8b	139684959	139754221	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	247	1	196
chrX	Tbc1d8b	139684959	139754221	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	69	1	58
chrX	Tbc1d8b	139684959	139754221	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	63	1	58
chrX	Tbc1d8b	139684959	139754221	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	58	1	58
chrX	Tbc1d8b	139684959	139754221	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	73	1	73
chrX	Tbc1d8b	139684959	139754221	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	86	1	73
chrX	Tbc1d8b	139684959	139754221	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	93	1	73
chrX	Tbl1x	77510546	77662713	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	77	1	75
chrX	Tbl1x	77510546	77662713	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	75	1	75
chrX	Tbl1x	77510546	77662713	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	102	1	75
chrX	Tbl1x	77510546	77662713	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	122	1	109
chrX	Tbl1x	77510546	77662713	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	113	1	109
chrX	Tbl1x	77510546	77662713	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	109	1	109
chrX	Tbl1x	77510546	77662713	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	71	1	38
chrX	Tbl1x	77510546	77662713	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	38	1	38
chrX	Tbl1x	77510546	77662713	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	38	1	38
chrX	Tbl1x	77510546	77662713	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	51	1	51
chrX	Tbl1x	77510546	77662713	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	63	1	51
chrX	Tbl1x	77510546	77662713	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	64	1	51
chrX	Tbl1x	77510546	77662713	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	46	1	40
chrX	Tbl1x	77510546	77662713	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	75	1	40
chrX	Tbl1x	77510546	77662713	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	40	1	40
chrX	Tbl1x	77510546	77662713	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	63	1	63
chrX	Tbl1x	77510546	77662713	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	65	1	63
chrX	Tbl1x	77510546	77662713	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	74	1	63
chrX	Tbl1x	77510546	77662713	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	48	1	34
chrX	Tbl1x	77510546	77662713	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	1	40	1	34
chrX	Tbl1x	77510546	77662713	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	34	1	34
chrX	Tbl1x	77510546	77662713	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	0,98	54	1	53
chrX	Tbl1x	77510546	77662713	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	71	1	53
chrX	Tbl1x	77510546	77662713	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	53	1	53
chrX	Tbl1x	77510546	77662713	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	123	1	98
chrX	Tbl1x	77510546	77662713	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	105	1	98
chrX	Tbl1x	77510546	77662713	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	98	1	98
chrX	Tbl1x	77510546	77662713	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	112	1	112
chrX	Tbl1x	77510546	77662713	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	117	1	112
chrX	Tbl1x	77510546	77662713	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	141	1	112
chrX	Tbl1x	77510546	77662713	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	60	1	47
chrX	Tbl1x	77510546	77662713	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	67	1	47
chrX	Tbl1x	77510546	77662713	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	47	1	47
chrX	Tbl1x	77510546	77662713	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	69	1	59
chrX	Tbl1x	77510546	77662713	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	63	1	59
chrX	Tbl1x	77510546	77662713	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	59	1	59
chrX	Tceal1	136707968	136709873	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	115	1	86
chrX	Tceal1	136707968	136709873	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	86	1	86
chrX	Tceal1	136707968	136709873	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	133	1	86
chrX	Tceal1	136707968	136709873	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	144	1	95
chrX	Tceal1	136707968	136709873	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	0,99	110	1	95
chrX	Tceal1	136707968	136709873	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	95	1	95
chrX	Tceal1	136707968	136709873	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	39	1	29
chrX	Tceal1	136707968	136709873	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	29	1	29
chrX	Tceal1	136707968	136709873	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	33	1	29
chrX	Tceal1	136707968	136709873	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	55	1	46
chrX	Tceal1	136707968	136709873	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	46	1	46
chrX	Tceal1	136707968	136709873	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	59	1	46
chrX	Tceal3	136590843	136668377	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	976	1	626
chrX	Tceal3	136590843	136668377	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	747	1	626
chrX	Tceal3	136590843	136668377	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	626	1	626
chrX	Tceal3	136590843	136668377	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	728	1	728
chrX	Tceal3	136590843	136668377	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	900	1	728
chrX	Tceal3	136590843	136668377	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	772	1	728
chrX	Tceal5	136200947	136203851	-	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	114	1	114
chrX	Tceal5	136200947	136203851	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	171	1	114
chrX	Tceal5	136200947	136203851	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	133	1	114
chrX	Tceal5	136200947	136203851	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	158	1	104
chrX	Tceal5	136200947	136203851	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	104	1	104
chrX	Tceal5	136200947	136203851	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	128	1	104
chrX	Tceal5	136200947	136203851	-	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	1	38	1	38
chrX	Tceal5	136200947	136203851	-	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	1	50	1	38
chrX	Tceal5	136200947	136203851	-	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	1	45	1	38
chrX	Tceal5	136200947	136203851	-	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	60	1	60
chrX	Tceal5	136200947	136203851	-	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	62	1	60
chrX	Tceal5	136200947	136203851	-	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	73	1	60
chrX	Tceal6	135208685	135210687	-	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	401	1	401
chrX	Tceal6	135208685	135210687	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	432	1	401
chrX	Tceal6	135208685	135210687	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	641	1	401
chrX	Tceal6	135208685	135210687	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	451	1	438
chrX	Tceal6	135208685	135210687	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	438	1	438
chrX	Tceal6	135208685	135210687	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	498	1	438
chrX	Tceal7	136214913	136226100	+	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	1	180	1	115
chrX	Tceal7	136214913	136226100	+	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	1	115	1	115
chrX	Tceal7	136214913	136226100	+	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	1	208	1	115
chrX	Tceal7	136214913	136226100	+	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	241	1	194
chrX	Tceal7	136214913	136226100	+	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	254	1	194
chrX	Tceal7	136214913	136226100	+	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	194	1	194
chrX	Tceal8	136168983	136172251	-	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	67	1	67
chrX	Tceal8	136168983	136172251	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	98	1	67
chrX	Tceal8	136168983	136172251	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	80	1	67
chrX	Tceal8	136168983	136172251	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	74	1	73
chrX	Tceal8	136168983	136172251	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	91	1	73
chrX	Tceal8	136168983	136172251	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	73	1	73
chrX	Tceal8	136168983	136172251	-	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	49	1	49
chrX	Tceal8	136168983	136172251	-	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	49	1	49
chrX	Tceal8	136168983	136172251	-	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	64	1	49
chrX	Tceal8	136168983	136172251	-	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	123	1	57
chrX	Tceal8	136168983	136172251	-	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	71	1	57
chrX	Tceal8	136168983	136172251	-	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	57	1	57
chrX	Tceal8	136168983	136172251	-	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	88	1	73
chrX	Tceal8	136168983	136172251	-	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	73	1	73
chrX	Tceal8	136168983	136172251	-	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	83	1	73
chrX	Tceal8	136168983	136172251	-	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	33	1	33
chrX	Tceal8	136168983	136172251	-	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	50	1	33
chrX	Tceal8	136168983	136172251	-	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	1	52	1	33
chrX	Tceal8	136168983	136172251	-	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	71	1	49
chrX	Tceal8	136168983	136172251	-	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	49	1	49
chrX	Tceal8	136168983	136172251	-	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	56	1	49
chrX	Tceal8	136168983	136172251	-	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	138	1	98
chrX	Tceal8	136168983	136172251	-	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	136	1	98
chrX	Tceal8	136168983	136172251	-	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	98	1	98
chrX	Tceal8	136168983	136172251	-	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	154	1	144
chrX	Tceal8	136168983	136172251	-	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	149	1	144
chrX	Tceal8	136168983	136172251	-	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	144	1	144
chrX	Tceal8	136168983	136172251	-	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	1	23	1	23
chrX	Tceal8	136168983	136172251	-	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	1	27	1	23
chrX	Tceal8	136168983	136172251	-	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	1	28	1	23
chrX	Tceal8	136168983	136172251	-	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	39	1	26
chrX	Tceal8	136168983	136172251	-	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	26	1	26
chrX	Tceal8	136168983	136172251	-	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	48	1	26
chrX	Tceal8	136168983	136172251	-	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	81	1	51
chrX	Tceal8	136168983	136172251	-	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	73	1	51
chrX	Tceal8	136168983	136172251	-	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	51	1	51
chrX	Tceal8	136168983	136172251	-	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	157	1	94
chrX	Tceal8	136168983	136172251	-	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	94	1	94
chrX	Tceal8	136168983	136172251	-	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	160	1	94
chrX	Tceanc	166499809	166518602	-	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	30	1	23
chrX	Tceanc	166499809	166518602	-	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	30	1	23
chrX	Tceanc	166499809	166518602	-	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	23	1	23
chrX	Tceanc	166499809	166518602	-	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	37	1	37
chrX	Tceanc	166499809	166518602	-	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	38	1	37
chrX	Tceanc	166499809	166518602	-	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	37	1	37
chrX	Tceanc	166499809	166518602	-	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	49	1	43
chrX	Tceanc	166499809	166518602	-	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	43	1	43
chrX	Tceanc	166499809	166518602	-	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	46	1	43
chrX	Tceanc	166499809	166518602	-	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	26	1	26
chrX	Tceanc	166499809	166518602	-	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	48	1	26
chrX	Tceanc	166499809	166518602	-	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	30	1	26
chrX	Tceanc	166499809	166518602	-	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	61	1	43
chrX	Tceanc	166499809	166518602	-	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	43	1	43
chrX	Tceanc	166499809	166518602	-	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	43	1	43
chrX	Tenm1	42527865	43429155	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	29	1	29
chrX	Tenm1	42527865	43429155	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	33	1	29
chrX	Tenm1	42527865	43429155	-	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	31	1	29
chrX	Tenm1	42527865	43429155	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	63	1	49
chrX	Tenm1	42527865	43429155	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	49	1	49
chrX	Tenm1	42527865	43429155	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	49	1	49
chrX	Tfe3	7762536	7775202	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	154	1	154
chrX	Tfe3	7762536	7775202	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	211	1	154
chrX	Tfe3	7762536	7775202	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	178	1	154
chrX	Tfe3	7762536	7775202	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	155	1	155
chrX	Tfe3	7762536	7775202	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	206	1	155
chrX	Tfe3	7762536	7775202	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	187	1	155
chrX	Tfe3	7762536	7775202	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	61	1	49
chrX	Tfe3	7762536	7775202	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	65	1	49
chrX	Tfe3	7762536	7775202	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	49	1	49
chrX	Tfe3	7762536	7775202	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	64	1	64
chrX	Tfe3	7762536	7775202	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	95	1	64
chrX	Tfe3	7762536	7775202	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	97	1	64
chrX	Tfe3	7762536	7775202	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	122	1	78
chrX	Tfe3	7762536	7775202	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	87	1	78
chrX	Tfe3	7762536	7775202	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	78	1	78
chrX	Tfe3	7762536	7775202	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	148	1	117
chrX	Tfe3	7762536	7775202	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	142	1	117
chrX	Tfe3	7762536	7775202	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	117	1	117
chrX	Tfe3	7762536	7775202	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	94	1	94
chrX	Tfe3	7762536	7775202	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	1	122	1	94
chrX	Tfe3	7762536	7775202	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	105	1	94
chrX	Tfe3	7762536	7775202	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	101	1	91
chrX	Tfe3	7762536	7775202	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	91	1	91
chrX	Tfe3	7762536	7775202	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	131	1	91
chrX	Tfe3	7762536	7775202	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	0,98	181	0,99	176
chrX	Tfe3	7762536	7775202	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	176	0,99	176
chrX	Tfe3	7762536	7775202	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	0,99	179	0,99	176
chrX	Tfe3	7762536	7775202	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	218	1	218
chrX	Tfe3	7762536	7775202	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	224	1	218
chrX	Tfe3	7762536	7775202	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	220	1	218
chrX	Tfe3	7762536	7775202	+	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	1	21	0,97	21
chrX	Tfe3	7762536	7775202	+	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	0,97	29	0,97	21
chrX	Tfe3	7762536	7775202	+	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	0,97	38	0,97	21
chrX	Tfe3	7762536	7775202	+	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	45	1	36
chrX	Tfe3	7762536	7775202	+	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	36	1	36
chrX	Tfe3	7762536	7775202	+	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	38	1	36
chrX	Tfe3	7762536	7775202	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	179	1	142
chrX	Tfe3	7762536	7775202	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	142	1	142
chrX	Tfe3	7762536	7775202	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	161	1	142
chrX	Tfe3	7762536	7775202	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	151	1	150
chrX	Tfe3	7762536	7775202	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	150	1	150
chrX	Tfe3	7762536	7775202	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	247	1	150
chrX	Timm17b	7899335	7907652	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	0,97	35	0,97	35
chrX	Timm17b	7899335	7907652	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	0,97	68	0,97	35
chrX	Timm17b	7899335	7907652	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	54	0,97	35
chrX	Timm17b	7899335	7907652	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	43	1	43
chrX	Timm17b	7899335	7907652	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	48	1	43
chrX	Timm17b	7899335	7907652	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	54	1	43
chrX	Timm17b	7899335	7907652	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	51	1	51
chrX	Timm17b	7899335	7907652	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	52	1	51
chrX	Timm17b	7899335	7907652	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	0,98	63	1	51
chrX	Timm17b	7899335	7907652	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	74	1	41
